Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.08.05,19:00,Hansa Rostock,2:3,E. Braunschweig
Fr. 26.08.05,19:00,LR Ahlen,2:2,VfL Bochum
Fr. 26.08.05,19:00,Dynamo Dresden,4:1,K. Offenbach
So. 28.08.05,15:00,Energie Cottbus,1:2,SC Paderborn
So. 28.08.05,15:00,SC Freiburg,2:0,Erzgebirge Aue
So. 28.08.05,15:00,Saarbrücken,0:3,Spfr. Siegen
So. 28.08.05,15:00,Unterhaching,1:2,Alem. Aachen
So. 28.08.05,15:00,Karlsruher SC,0:1,W. Burghausen
Mo. 29.08.05,20:15,Greuther Fürth,2:2,1860 München
