Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 23.09.05,19:00,SC Freiburg,3:2,Unterhaching
Fr. 23.09.05,19:00,1860 München,1:0,E. Braunschweig
Fr. 23.09.05,19:00,K. Offenbach,0:0,VfL Bochum
So. 25.09.05,15:00,LR Ahlen,2:2,W. Burghausen
So. 25.09.05,15:00,Energie Cottbus,1:0,Erzgebirge Aue
So. 25.09.05,15:00,Saarbrücken,1:2,Karlsruher SC
So. 25.09.05,15:00,Greuther Fürth,1:0,Spfr. Siegen
So. 25.09.05,15:00,Dynamo Dresden,0:2,SC Paderborn
Mo. 26.09.05,20:15,Hansa Rostock,1:0,Alem. Aachen
