Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 03.03.06,19:00,W. Burghausen,1:3,LR Ahlen
Fr. 03.03.06,19:00,Erzgebirge Aue,2:2,Energie Cottbus
Fr. 03.03.06,19:00,VfL Bochum,0:1,K. Offenbach
So. 05.03.06,15:00,E. Braunschweig,3:3,1860 München
So. 05.03.06,15:00,SC Paderborn,0:2,Dynamo Dresden
Mo. 06.03.06,20:15,Alem. Aachen,3:2,Hansa Rostock
Do. 16.03.06,18:00,Karlsruher SC,2:1,Saarbrücken
Do. 16.03.06,18:00,Unterhaching,1:0,SC Freiburg
Mi. 22.03.06,17:30,Spfr. Siegen,1:3,Greuther Fürth
