Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 04.04.1964,17:00,Hertha BSC,1:0,FC Schalke 04
Sa. 04.04.1964,17:00,Meidericher SV,5:1,E. Braunschweig
Sa. 04.04.1964,17:00,E. Frankfurt,7:0,Werder Bremen
Sa. 04.04.1964,17:00,Hamburger SV,1:1,1.FC Köln
Sa. 04.04.1964,17:00,1.FC K'lautern,0:1,Bor. Dortmund
Sa. 04.04.1964,17:00,Karlsruher SC,1:0,1860 München
Sa. 04.04.1964,17:00,Pr. Münster,2:1,Saarbrücken
Sa. 04.04.1964,17:00,1.FC Nürnberg,0:0,VfB Stuttgart
