Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 21.03.1964,16:30,Hamburger SV,3:3,Meidericher SV
Sa. 21.03.1964,16:30,1.FC Köln,4:1,E. Braunschweig
Sa. 21.03.1964,16:30,Pr. Münster,0:0,Karlsruher SC
Sa. 21.03.1964,16:30,1.FC Nürnberg,4:0,Bor. Dortmund
Sa. 21.03.1964,16:30,Saarbrücken,1:2,1860 München
Sa. 21.03.1964,16:30,FC Schalke 04,1:2,E. Frankfurt
Sa. 21.03.1964,16:30,VfB Stuttgart,4:0,1.FC K'lautern
Mi. 15.04.1964,20:00,Hertha BSC,5:2,Werder Bremen
