Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 16.11.1963,14:30,E. Braunschweig,0:0,Meidericher SV
Sa. 16.11.1963,14:30,1.FC Köln,4:1,Hamburger SV
Sa. 16.11.1963,14:30,Saarbrücken,1:1,Pr. Münster
Sa. 16.11.1963,14:30,VfB Stuttgart,1:0,1.FC Nürnberg
Sa. 16.11.1963,17:00,Werder Bremen,4:1,E. Frankfurt
Sa. 16.11.1963,17:00,1860 München,1:0,Karlsruher SC
Sa. 16.11.1963,17:30,Bor. Dortmund,9:3,1.FC K'lautern
Sa. 16.11.1963,19:00,FC Schalke 04,1:0,Hertha BSC
