Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 24.08.1963,17:00,Hertha BSC,1:1,1.FC Nürnberg
Sa. 24.08.1963,17:00,Werder Bremen,3:2,Bor. Dortmund
Sa. 24.08.1963,17:00,E. Frankfurt,1:1,1.FC K'lautern
Sa. 24.08.1963,17:00,Karlsruher SC,1:4,Meidericher SV
Sa. 24.08.1963,17:00,1860 München,1:1,E. Braunschweig
Sa. 24.08.1963,17:00,Pr. Münster,1:1,Hamburger SV
Sa. 24.08.1963,17:00,Saarbrücken,0:2,1.FC Köln
Sa. 24.08.1963,17:00,FC Schalke 04,2:0,VfB Stuttgart
