Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 22.02.1964,15:30,Hertha BSC,1:2,Hamburger SV
Sa. 22.02.1964,15:30,Werder Bremen,1:1,1.FC Köln
Sa. 22.02.1964,15:30,E. Frankfurt,2:1,Bor. Dortmund
Sa. 22.02.1964,15:30,Karlsruher SC,1:3,1.FC Nürnberg
Sa. 22.02.1964,15:30,Pr. Münster,1:0,1.FC K'lautern
Sa. 22.02.1964,15:30,Saarbrücken,0:1,VfB Stuttgart
Sa. 22.02.1964,15:30,FC Schalke 04,2:0,E. Braunschweig
Di. 31.03.1964,20:15,1860 München,0:0,Meidericher SV
