Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 24.04.04,15:30,Bor. M'gladbach,0:2,VfL Wolfsburg
Sa. 24.04.04,15:30,Hertha BSC,3:0,1.FC K'lautern
Sa. 24.04.04,15:30,E. Frankfurt,3:0,SC Freiburg
Sa. 24.04.04,15:30,Hannover 96,0:1,VfB Stuttgart
Sa. 24.04.04,15:30,Hamburger SV,4:2,1.FC Köln
Sa. 24.04.04,15:30,B. Leverkusen,3:0,Bor. Dortmund
Sa. 24.04.04,15:30,Hansa Rostock,3:1,FC Schalke 04
So. 25.04.04,17:30,VfL Bochum,0:0,Werder Bremen
So. 25.04.04,17:30,Bayern München,1:0,1860 München
