Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 21.02.04,15:30,Hansa Rostock,3:1,Hannover 96
Sa. 21.02.04,15:30,Bor. M'gladbach,2:2,SC Freiburg
Sa. 21.02.04,15:30,1.FC K'lautern,1:0,VfB Stuttgart
Sa. 21.02.04,15:30,FC Schalke 04,0:0,Werder Bremen
Sa. 21.02.04,15:30,VfL Wolfsburg,3:1,1860 München
Sa. 21.02.04,15:30,Bayern München,1:0,Hamburger SV
Sa. 21.02.04,15:30,B. Leverkusen,1:3,VfL Bochum
So. 22.02.04,17:30,Hertha BSC,1:2,E. Frankfurt
So. 22.02.04,17:30,Bor. Dortmund,1:0,1.FC Köln
