Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 01.05.04,15:30,SC Freiburg,4:1,Hannover 96
Sa. 01.05.04,15:30,VfL Wolfsburg,1:0,E. Frankfurt
Sa. 01.05.04,15:30,1.FC K'lautern,2:2,Bor. M'gladbach
Sa. 01.05.04,15:30,Bor. Dortmund,4:1,Hansa Rostock
Sa. 01.05.04,15:30,1860 München,1:1,B. Leverkusen
Sa. 01.05.04,15:30,1.FC Köln,1:2,Bayern München
Sa. 01.05.04,15:30,Werder Bremen,6:0,Hamburger SV
So. 02.05.04,17:30,FC Schalke 04,3:0,Hertha BSC
So. 02.05.04,17:30,VfB Stuttgart,1:1,VfL Bochum
