Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 17.04.04,15:30,VfB Stuttgart,3:1,E. Frankfurt
Sa. 17.04.04,15:30,VfL Wolfsburg,4:0,SC Freiburg
Sa. 17.04.04,15:30,Bor. M'gladbach,1:1,Hertha BSC
Sa. 17.04.04,15:30,1.FC K'lautern,3:2,Hansa Rostock
Sa. 17.04.04,15:30,FC Schalke 04,2:3,B. Leverkusen
Sa. 17.04.04,15:30,Bor. Dortmund,2:0,Bayern München
Sa. 17.04.04,15:30,1860 München,1:2,Hamburger SV
So. 18.04.04,17:30,Werder Bremen,0:0,Hannover 96
So. 18.04.04,17:30,1.FC Köln,1:2,VfL Bochum
