Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 08.05.04,15:30,1.FC K'lautern,3:2,VfL Wolfsburg
Sa. 08.05.04,15:30,Hannover 96,3:0,E. Frankfurt
Sa. 08.05.04,15:30,Hamburger SV,2:1,VfB Stuttgart
Sa. 08.05.04,15:30,Bayern München,1:3,Werder Bremen
Sa. 08.05.04,15:30,B. Leverkusen,2:0,1.FC Köln
Sa. 08.05.04,15:30,Hertha BSC,6:2,Bor. Dortmund
Sa. 08.05.04,15:30,Bor. M'gladbach,2:0,FC Schalke 04
So. 09.05.04,17:30,VfL Bochum,3:0,SC Freiburg
So. 09.05.04,17:30,Hansa Rostock,3:0,1860 München
