Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 03.04.04,15:30,1860 München,0:2,Hannover 96
Sa. 03.04.04,15:30,1.FC Köln,2:0,E. Frankfurt
Sa. 03.04.04,15:30,VfL Wolfsburg,1:5,VfB Stuttgart
Sa. 03.04.04,15:30,Hertha BSC,1:1,Hansa Rostock
Sa. 03.04.04,15:30,Bor. M'gladbach,0:0,B. Leverkusen
Sa. 03.04.04,15:30,1.FC K'lautern,0:2,Bayern München
Sa. 03.04.04,15:30,FC Schalke 04,4:1,Hamburger SV
So. 04.04.04,17:30,Werder Bremen,1:1,SC Freiburg
So. 04.04.04,17:30,Bor. Dortmund,4:1,VfL Bochum
