Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 22.11.03,15:30,VfL Wolfsburg,1:3,Bor. M'gladbach
Sa. 22.11.03,15:30,VfB Stuttgart,3:1,Hannover 96
Sa. 22.11.03,15:30,Werder Bremen,3:1,VfL Bochum
Sa. 22.11.03,15:30,1.FC Köln,0:1,Hamburger SV
Sa. 22.11.03,15:30,1860 München,0:1,Bayern München
Sa. 22.11.03,15:30,Bor. Dortmund,2:2,B. Leverkusen
Sa. 22.11.03,15:30,FC Schalke 04,0:1,Hansa Rostock
So. 23.11.03,17:30,1.FC K'lautern,4:2,Hertha BSC
So. 23.11.03,17:30,SC Freiburg,1:0,E. Frankfurt
