Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 04.10.03,15:30,Hannover 96,1:2,FC Schalke 04
Sa. 04.10.03,15:30,E. Frankfurt,0:1,Bor. Dortmund
Sa. 04.10.03,15:30,SC Freiburg,1:0,1860 München
Sa. 04.10.03,15:30,VfB Stuttgart,0:0,1.FC Köln
Sa. 04.10.03,15:30,Bayern München,4:1,Hertha BSC
Sa. 04.10.03,15:30,Hamburger SV,2:1,Bor. M'gladbach
Sa. 04.10.03,15:30,VfL Bochum,4:0,1.FC K'lautern
So. 05.10.03,17:30,Werder Bremen,5:3,VfL Wolfsburg
So. 05.10.03,17:30,B. Leverkusen,3:0,Hansa Rostock
