Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 14.02.04,15:30,Hamburger SV,2:0,VfL Wolfsburg
Sa. 14.02.04,15:30,VfB Stuttgart,1:1,Bor. M'gladbach
Sa. 14.02.04,15:30,SC Freiburg,2:3,Hertha BSC
Sa. 14.02.04,15:30,E. Frankfurt,1:1,Hansa Rostock
Sa. 14.02.04,15:30,Hannover 96,2:2,B. Leverkusen
Sa. 14.02.04,15:30,VfL Bochum,1:0,Bayern München
Sa. 14.02.04,15:30,1.FC Köln,0:2,FC Schalke 04
So. 15.02.04,17:30,Werder Bremen,1:0,1.FC K'lautern
So. 15.02.04,17:30,1860 München,0:2,Bor. Dortmund
