Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.01.18,18:30,Union Berlin,0:1,1.FC Nürnberg
Fr. 26.01.18,18:30,J. Regensburg,3:2,FC Ingolstadt
Sa. 27.01.18,13:00,Greuther Fürth,0:0,Holstein Kiel
Sa. 27.01.18,13:00,1.FC K'lautern,1:3,F. Düsseldorf
Sa. 27.01.18,13:00,MSV Duisburg,3:3,1.FC Heidenheim
So. 28.01.18,13:30,FC St. Pauli,0:1,Darmstadt 98
So. 28.01.18,13:30,SV Sandhausen,1:0,Dynamo Dresden
So. 28.01.18,13:30,Erzgebirge Aue,1:3,E. Braunschweig
Mo. 29.01.18,20:30,VfL Bochum,0:1,Arm. Bielefeld
