Datum,Uhrzeit,Heim,Ergebnis,Gast
So. 06.05.18,15:30,E. Braunschweig,0:2,FC Ingolstadt
So. 06.05.18,15:30,Union Berlin,3:1,VfL Bochum
So. 06.05.18,15:30,Greuther Fürth,2:2,MSV Duisburg
So. 06.05.18,15:30,SV Sandhausen,0:2,1.FC Nürnberg
So. 06.05.18,15:30,F. Düsseldorf,1:1,Holstein Kiel
So. 06.05.18,15:30,FC St. Pauli,1:0,Arm. Bielefeld
So. 06.05.18,15:30,1.FC K'lautern,1:0,1.FC Heidenheim
So. 06.05.18,15:30,Erzgebirge Aue,0:0,Dynamo Dresden
So. 06.05.18,15:30,J. Regensburg,0:3,Darmstadt 98
