Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 15.09.17,18:30,Erzgebirge Aue,0:3,Holstein Kiel
Fr. 15.09.17,19:00,Union Berlin,1:1,E. Braunschweig
Sa. 16.09.17,13:00,FC St. Pauli,0:4,FC Ingolstadt
Sa. 16.09.17,13:00,SV Sandhausen,1:0,1.FC K'lautern
Sa. 16.09.17,13:00,MSV Duisburg,1:6,1.FC Nürnberg
So. 17.09.17,13:30,Darmstadt 98,4:3,Arm. Bielefeld
So. 17.09.17,13:30,Greuther Fürth,3:1,F. Düsseldorf
So. 17.09.17,13:30,VfL Bochum,1:2,1.FC Heidenheim
So. 17.09.17,13:30,J. Regensburg,0:2,Dynamo Dresden
