Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 13.10.17,18:30,FC St. Pauli,1:1,1.FC K'lautern
Fr. 13.10.17,18:30,MSV Duisburg,0:0,E. Braunschweig
Sa. 14.10.17,13:00,Dynamo Dresden,2:2,FC Ingolstadt
Sa. 14.10.17,13:00,VfL Bochum,2:0,SV Sandhausen
Sa. 14.10.17,13:00,Arm. Bielefeld,0:2,F. Düsseldorf
So. 15.10.17,13:30,1.FC Heidenheim,3:5,Holstein Kiel
So. 15.10.17,13:30,Greuther Fürth,2:1,Erzgebirge Aue
So. 15.10.17,13:30,J. Regensburg,0:2,Union Berlin
Mo. 16.10.17,20:30,Darmstadt 98,3:4,1.FC Nürnberg
