Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 03.11.17,18:30,SV Sandhausen,0:1,MSV Duisburg
Fr. 03.11.17,18:30,1.FC K'lautern,0:0,VfL Bochum
Sa. 04.11.17,13:00,E. Braunschweig,2:2,Darmstadt 98
Sa. 04.11.17,13:00,Union Berlin,1:0,FC St. Pauli
Sa. 04.11.17,13:00,J. Regensburg,3:2,Greuther Fürth
So. 05.11.17,13:30,F. Düsseldorf,2:2,1.FC Heidenheim
So. 05.11.17,13:30,Erzgebirge Aue,1:1,Arm. Bielefeld
So. 05.11.17,13:30,Holstein Kiel,3:0,Dynamo Dresden
Mo. 06.11.17,20:30,1.FC Nürnberg,1:2,FC Ingolstadt
