Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 28.07.17,20:30,VfL Bochum,0:1,FC St. Pauli
Sa. 29.07.17,13:00,FC Ingolstadt,0:1,Union Berlin
Sa. 29.07.17,15:30,Darmstadt 98,1:0,Greuther Fürth
Sa. 29.07.17,15:30,Arm. Bielefeld,2:1,J. Regensburg
So. 30.07.17,13:30,1.FC Nürnberg,3:0,1.FC K'lautern
So. 30.07.17,15:30,Dynamo Dresden,1:0,MSV Duisburg
So. 30.07.17,15:30,Holstein Kiel,2:2,SV Sandhausen
Mo. 31.07.17,20:30,F. Düsseldorf,2:2,E. Braunschweig
Mi. 09.08.17,20:00,1.FC Heidenheim,2:1,Erzgebirge Aue
