Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 09.02.18,18:30,VfL Bochum,2:1,Darmstadt 98
Fr. 09.02.18,18:30,1.FC K'lautern,3:1,Holstein Kiel
Sa. 10.02.18,13:00,Union Berlin,3:1,F. Düsseldorf
Sa. 10.02.18,13:00,MSV Duisburg,2:2,Arm. Bielefeld
Sa. 10.02.18,13:00,J. Regensburg,2:0,1.FC Heidenheim
So. 11.02.18,13:30,Greuther Fürth,1:0,Dynamo Dresden
So. 11.02.18,13:30,SV Sandhausen,0:0,E. Braunschweig
So. 11.02.18,13:31,Erzgebirge Aue,0:0,FC Ingolstadt
Mo. 12.02.18,20:30,FC St. Pauli,0:0,1.FC Nürnberg
