Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 15.12.17,18:30,E. Braunschweig,0:1,F. Düsseldorf
Fr. 15.12.17,18:30,Union Berlin,1:2,FC Ingolstadt
Sa. 16.12.17,13:00,1.FC K'lautern,1:1,1.FC Nürnberg
Sa. 16.12.17,13:00,Erzgebirge Aue,1:1,1.FC Heidenheim
Sa. 16.12.17,13:00,J. Regensburg,3:2,Arm. Bielefeld
So. 17.12.17,13:30,Greuther Fürth,1:1,Darmstadt 98
So. 17.12.17,13:30,SV Sandhausen,3:1,Holstein Kiel
So. 17.12.17,13:30,MSV Duisburg,2:0,Dynamo Dresden
Mo. 18.12.17,20:30,FC St. Pauli,2:1,VfL Bochum
