Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 23.01.18,18:30,VfL Bochum,0:2,MSV Duisburg
Di. 23.01.18,20:30,FC Ingolstadt,0:0,SV Sandhausen
Di. 23.01.18,20:30,1.FC Nürnberg,2:2,J. Regensburg
Di. 23.01.18,20:30,Holstein Kiel,2:2,Union Berlin
Mi. 24.01.18,20:30,1.FC Heidenheim,2:0,E. Braunschweig
Mi. 24.01.18,20:30,F. Düsseldorf,2:1,Erzgebirge Aue
Mi. 24.01.18,20:30,Arm. Bielefeld,0:0,Greuther Fürth
Do. 25.01.18,20:30,Dynamo Dresden,1:3,FC St. Pauli
Mi. 21.02.18,18:30,Darmstadt 98,1:2,1.FC K'lautern
