Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 20.04.18,18:30,E. Braunschweig,0:0,Arm. Bielefeld
Fr. 20.04.18,18:30,Greuther Fürth,1:1,VfL Bochum
Sa. 21.04.18,13:00,Union Berlin,1:1,1.FC Heidenheim
Sa. 21.04.18,13:00,SV Sandhausen,1:1,Darmstadt 98
Sa. 21.04.18,13:00,J. Regensburg,3:1,FC St. Pauli
So. 22.04.18,13:30,F. Düsseldorf,3:0,FC Ingolstadt
So. 22.04.18,13:30,1.FC K'lautern,0:1,Dynamo Dresden
So. 22.04.18,13:30,Erzgebirge Aue,1:3,MSV Duisburg
Mo. 23.04.18,20:30,Holstein Kiel,1:3,1.FC Nürnberg
