Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 02.02.18,18:30,F. Düsseldorf,1:0,SV Sandhausen
Fr. 02.02.18,18:30,1.FC Nürnberg,4:1,Erzgebirge Aue
Sa. 03.02.18,13:00,1.FC Heidenheim,3:1,FC St. Pauli
Sa. 03.02.18,13:00,Holstein Kiel,1:1,J. Regensburg
Sa. 03.02.18,13:02,FC Ingolstadt,3:0,Greuther Fürth
So. 04.02.18,13:30,Darmstadt 98,1:2,MSV Duisburg
So. 04.02.18,13:30,E. Braunschweig,1:2,1.FC K'lautern
So. 04.02.18,13:30,Dynamo Dresden,2:0,VfL Bochum
Mo. 05.02.18,20:30,Arm. Bielefeld,1:1,Union Berlin
