Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 09.03.18,18:30,Dynamo Dresden,3:2,1.FC Heidenheim
Fr. 09.03.18,18:30,Arm. Bielefeld,1:0,1.FC Nürnberg
Sa. 10.03.18,13:00,Darmstadt 98,1:1,FC Ingolstadt
Sa. 10.03.18,13:00,FC St. Pauli,0:0,E. Braunschweig
Sa. 10.03.18,13:00,Greuther Fürth,2:1,1.FC K'lautern
Sa. 10.03.18,13:00,VfL Bochum,1:1,Holstein Kiel
So. 11.03.18,13:30,Union Berlin,0:0,Erzgebirge Aue
So. 11.03.18,13:30,MSV Duisburg,1:2,F. Düsseldorf
So. 11.03.18,13:30,J. Regensburg,2:1,SV Sandhausen
