Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 22.09.17,18:30,Erzgebirge Aue,1:0,SV Sandhausen
Fr. 22.09.17,18:30,MSV Duisburg,1:3,Holstein Kiel
Sa. 23.09.17,13:00,FC St. Pauli,1:2,F. Düsseldorf
Sa. 23.09.17,13:00,Arm. Bielefeld,1:1,1.FC Heidenheim
Sa. 23.09.17,13:03,J. Regensburg,2:1,E. Braunschweig
So. 24.09.17,13:30,Darmstadt 98,3:3,Dynamo Dresden
So. 24.09.17,13:30,Greuther Fürth,1:3,1.FC Nürnberg
So. 24.09.17,13:30,VfL Bochum,2:0,FC Ingolstadt
Mo. 25.09.17,20:30,Union Berlin,5:0,1.FC K'lautern
