Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 13.04.18,18:30,Greuther Fürth,1:2,J. Regensburg
Fr. 13.04.18,18:30,VfL Bochum,3:2,1.FC K'lautern
Sa. 14.04.18,13:00,Dynamo Dresden,0:4,Holstein Kiel
Sa. 14.04.18,13:00,Arm. Bielefeld,2:0,Erzgebirge Aue
Sa. 14.04.18,13:00,MSV Duisburg,0:2,SV Sandhausen
Sa. 14.04.18,13:01,FC St. Pauli,0:1,Union Berlin
So. 15.04.18,13:30,FC Ingolstadt,1:1,1.FC Nürnberg
So. 15.04.18,13:30,Darmstadt 98,1:1,E. Braunschweig
So. 15.04.18,13:30,1.FC Heidenheim,3:1,F. Düsseldorf
