Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 31.08.07,18:00,TuS Koblenz,2:2,1.FC K'lautern
Fr. 31.08.07,18:00,1860 München,1:1,1.FC Köln
Fr. 31.08.07,18:00,K. Offenbach,1:0,FC Augsburg
So. 02.09.07,14:00,Bor. M'gladbach,2:1,VfL Osnabrück
So. 02.09.07,14:00,Greuther Fürth,2:1,FC St. Pauli
So. 02.09.07,14:00,SC Paderborn,0:1,Erzgebirge Aue
So. 02.09.07,14:00,Carl Zeiss Jena,1:2,1.FSV Mainz 05
So. 02.09.07,14:00,Wehen Wiesbaden,3:0,Alem. Aachen
Mo. 03.09.07,20:15,SC Freiburg,3:2,TSG Hoffenheim
