Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 15.04.08,17:30,1.FC K'lautern,2:0,FC Augsburg
Di. 15.04.08,17:30,1.FSV Mainz 05,6:1,SC Paderborn
Di. 15.04.08,17:30,1.FC Köln,2:0,VfL Osnabrück
Mi. 16.04.08,17:30,Carl Zeiss Jena,2:2,Bor. M'gladbach
Mi. 16.04.08,17:30,Alem. Aachen,1:0,Erzgebirge Aue
Mi. 16.04.08,17:30,Greuther Fürth,2:1,K. Offenbach
Mi. 16.04.08,17:30,FC St. Pauli,3:1,TSG Hoffenheim
Mi. 16.04.08,17:30,TuS Koblenz,3:2,SC Freiburg
Do. 17.04.08,20:15,1860 München,2:1,Wehen Wiesbaden
