Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 01.02.08,18:00,Bor. M'gladbach,1:1,1.FC K'lautern
Fr. 01.02.08,18:00,Wehen Wiesbaden,0:2,TSG Hoffenheim
Fr. 01.02.08,18:00,1.FC Köln,1:1,FC St. Pauli
So. 03.02.08,14:00,TuS Koblenz,1:1,1.FSV Mainz 05
So. 03.02.08,14:00,1860 München,0:3,FC Augsburg
So. 03.02.08,14:00,Greuther Fürth,2:0,Erzgebirge Aue
So. 03.02.08,14:00,K. Offenbach,2:1,SC Paderborn
So. 03.02.08,14:00,SC Freiburg,1:1,VfL Osnabrück
Mo. 04.02.08,20:15,Carl Zeiss Jena,2:3,Alem. Aachen
