Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 04.04.08,18:00,TuS Koblenz,1:1,K. Offenbach
Fr. 04.04.08,18:00,Greuther Fürth,3:1,1860 München
Fr. 04.04.08,18:00,1.FC K'lautern,0:2,TSG Hoffenheim
So. 06.04.08,14:00,FC St. Pauli,5:0,SC Freiburg
So. 06.04.08,14:00,FC Augsburg,1:1,Erzgebirge Aue
So. 06.04.08,14:00,Carl Zeiss Jena,3:0,SC Paderborn
So. 06.04.08,14:00,1.FSV Mainz 05,3:0,Wehen Wiesbaden
So. 06.04.08,14:00,Alem. Aachen,3:0,VfL Osnabrück
Mo. 07.04.08,20:15,1.FC Köln,1:1,Bor. M'gladbach
