Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 14.03.08,18:00,SC Paderborn,0:1,Alem. Aachen
Fr. 14.03.08,18:00,Wehen Wiesbaden,0:2,1.FC K'lautern
Fr. 14.03.08,18:00,K. Offenbach,2:1,Carl Zeiss Jena
So. 16.03.08,14:00,1860 München,1:1,1.FSV Mainz 05
So. 16.03.08,14:00,VfL Osnabrück,0:2,FC Augsburg
So. 16.03.08,14:00,TSG Hoffenheim,1:0,Erzgebirge Aue
So. 16.03.08,14:00,Greuther Fürth,0:1,TuS Koblenz
So. 16.03.08,14:00,Bor. M'gladbach,1:0,FC St. Pauli
Mo. 17.03.08,20:15,SC Freiburg,1:0,1.FC Köln
