Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 07.12.07,18:00,1.FSV Mainz 05,1:0,1.FC Köln
Fr. 07.12.07,18:00,Alem. Aachen,2:2,FC St. Pauli
Fr. 07.12.07,18:00,Erzgebirge Aue,0:0,TuS Koblenz
So. 09.12.07,14:00,1.FC K'lautern,2:3,Carl Zeiss Jena
So. 09.12.07,14:00,FC Augsburg,3:0,Greuther Fürth
So. 09.12.07,14:00,SC Paderborn,1:1,Wehen Wiesbaden
So. 09.12.07,14:00,TSG Hoffenheim,2:2,K. Offenbach
So. 09.12.07,14:00,VfL Osnabrück,3:0,1860 München
Mo. 10.12.07,20:15,SC Freiburg,1:3,Bor. M'gladbach
