Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 09.11.07,18:00,1.FSV Mainz 05,4:1,VfL Osnabrück
Fr. 09.11.07,18:00,1.FC Köln,3:2,Erzgebirge Aue
Fr. 09.11.07,18:00,K. Offenbach,0:0,Wehen Wiesbaden
So. 11.11.07,14:00,Alem. Aachen,2:1,1.FC K'lautern
So. 11.11.07,14:00,Greuther Fürth,1:1,SC Freiburg
So. 11.11.07,14:00,Carl Zeiss Jena,0:1,TSG Hoffenheim
So. 11.11.07,14:00,FC St. Pauli,2:0,FC Augsburg
Mo. 12.11.07,20:15,1860 München,0:0,Bor. M'gladbach
Di. 13.11.07,18:00,TuS Koblenz,0:0,SC Paderborn
