Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 25.04.08,18:00,1.FC K'lautern,2:1,Alem. Aachen
Fr. 25.04.08,18:00,Erzgebirge Aue,3:3,1.FC Köln
Fr. 25.04.08,18:00,SC Paderborn,3:2,TuS Koblenz
So. 27.04.08,14:00,VfL Osnabrück,1:2,1.FSV Mainz 05
So. 27.04.08,14:00,Bor. M'gladbach,2:2,1860 München
So. 27.04.08,14:00,TSG Hoffenheim,5:0,Carl Zeiss Jena
So. 27.04.08,14:00,Wehen Wiesbaden,2:1,K. Offenbach
So. 27.04.08,14:00,FC Augsburg,1:0,FC St. Pauli
Mo. 28.04.08,20:15,SC Freiburg,3:2,Greuther Fürth
