Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 05.10.07,18:00,Greuther Fürth,1:1,Wehen Wiesbaden
Fr. 05.10.07,18:00,1.FC Köln,4:1,K. Offenbach
Fr. 05.10.07,18:00,Carl Zeiss Jena,0:2,1860 München
So. 07.10.07,14:00,TuS Koblenz,0:5,Bor. M'gladbach
So. 07.10.07,14:00,1.FSV Mainz 05,4:1,Erzgebirge Aue
So. 07.10.07,14:00,1.FC K'lautern,3:0,VfL Osnabrück
So. 07.10.07,14:00,FC Augsburg,2:2,TSG Hoffenheim
So. 07.10.07,14:00,FC St. Pauli,2:1,SC Paderborn
Mo. 08.10.07,20:15,Alem. Aachen,2:0,SC Freiburg
