Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 02.05.08,18:00,1860 München,0:3,SC Freiburg
Fr. 02.05.08,18:00,1.FSV Mainz 05,2:1,1.FC K'lautern
Fr. 02.05.08,18:00,FC St. Pauli,4:2,Erzgebirge Aue
Fr. 02.05.08,18:00,Greuther Fürth,1:1,SC Paderborn
Fr. 02.05.08,18:00,Carl Zeiss Jena,1:1,VfL Osnabrück
So. 04.05.08,14:00,TuS Koblenz,2:0,Wehen Wiesbaden
So. 04.05.08,14:00,K. Offenbach,1:7,Bor. M'gladbach
So. 04.05.08,14:00,Alem. Aachen,3:0,FC Augsburg
So. 04.05.08,14:00,1.FC Köln,3:1,TSG Hoffenheim
