Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.10.07,18:00,K. Offenbach,1:1,TuS Koblenz
Fr. 19.10.07,18:00,TSG Hoffenheim,1:0,1.FC K'lautern
Fr. 19.10.07,18:00,VfL Osnabrück,2:2,Alem. Aachen
So. 21.10.07,14:00,SC Freiburg,2:0,FC St. Pauli
So. 21.10.07,14:00,1860 München,0:3,Greuther Fürth
So. 21.10.07,14:00,Erzgebirge Aue,3:0,FC Augsburg
So. 21.10.07,14:00,SC Paderborn,2:2,Carl Zeiss Jena
So. 21.10.07,14:00,Wehen Wiesbaden,1:3,1.FSV Mainz 05
Mo. 22.10.07,20:15,Bor. M'gladbach,2:2,1.FC Köln
