Datum,Uhrzeit,Heim,Ergebnis,Gast
Do. 20.03.08,18:00,FC Augsburg,0:1,SC Paderborn
Do. 20.03.08,18:00,1.FC K'lautern,1:1,K. Offenbach
Do. 20.03.08,18:00,FC St. Pauli,2:1,VfL Osnabrück
So. 23.03.08,14:00,TuS Koblenz,3:1,1860 München
So. 23.03.08,14:00,Erzgebirge Aue,2:2,SC Freiburg
So. 23.03.08,14:00,Carl Zeiss Jena,1:0,Greuther Fürth
So. 23.03.08,14:00,1.FC Köln,2:1,Wehen Wiesbaden
So. 23.03.08,14:00,1.FSV Mainz 05,1:1,TSG Hoffenheim
Mo. 24.03.08,20:15,Alem. Aachen,1:1,Bor. M'gladbach
