Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 30.11.07,18:00,Carl Zeiss Jena,2:1,Erzgebirge Aue
Fr. 30.11.07,18:00,Wehen Wiesbaden,1:1,Bor. M'gladbach
Fr. 30.11.07,18:00,FC St. Pauli,3:4,1.FC K'lautern
So. 02.12.07,14:00,TuS Koblenz,2:2,TSG Hoffenheim
So. 02.12.07,14:00,Greuther Fürth,6:3,VfL Osnabrück
So. 02.12.07,14:00,1860 München,0:0,SC Paderborn
So. 02.12.07,14:00,1.FC Köln,3:0,FC Augsburg
So. 02.12.07,14:00,K. Offenbach,0:0,SC Freiburg
Mo. 03.12.07,20:15,Alem. Aachen,0:3,1.FSV Mainz 05
