Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 02.12.1967,16:00,1.FC Nürnberg,7:3,Bayern München
Sa. 02.12.1967,16:00,Werder Bremen,6:1,Karlsruher SC
Sa. 02.12.1967,16:00,E. Braunschweig,2:1,Bor. M'gladbach
Sa. 02.12.1967,16:00,Alem. Aachen,4:2,1.FC Köln
Sa. 02.12.1967,16:00,1860 München,5:0,E. Frankfurt
Sa. 02.12.1967,16:00,MSV Duisburg,1:2,Hannover 96
Sa. 02.12.1967,16:00,FC Schalke 04,3:0,Hamburger SV
Sa. 02.12.1967,16:00,1.FC K'lautern,2:2,Bor. Dortmund
Sa. 16.12.1967,16:00,VfB Stuttgart,2:1,B. Neunkirchen
