Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 14.10.1967,16:00,1.FC Nürnberg,5:1,VfB Stuttgart
Sa. 14.10.1967,16:00,1.FC K'lautern,2:2,Werder Bremen
Sa. 14.10.1967,16:00,Bayern München,3:1,Bor. M'gladbach
Sa. 14.10.1967,16:00,B. Neunkirchen,2:1,1.FC Köln
Sa. 14.10.1967,16:00,Bor. Dortmund,2:1,E. Frankfurt
Sa. 14.10.1967,16:00,MSV Duisburg,1:1,FC Schalke 04
Sa. 14.10.1967,16:00,Hannover 96,1:1,E. Braunschweig
Sa. 14.10.1967,16:00,Alem. Aachen,3:3,1860 München
Sa. 14.10.1967,16:00,Karlsruher SC,2:1,Hamburger SV
