Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 18.11.1967,16:00,1.FC Nürnberg,4:1,Alem. Aachen
Sa. 18.11.1967,16:00,Werder Bremen,4:1,Bayern München
Sa. 18.11.1967,16:00,Bor. M'gladbach,1:1,E. Frankfurt
Sa. 18.11.1967,16:00,1.FC Köln,3:0,MSV Duisburg
Sa. 18.11.1967,16:00,VfB Stuttgart,4:1,Bor. Dortmund
Sa. 18.11.1967,16:00,E. Braunschweig,0:1,Hamburger SV
Sa. 18.11.1967,16:00,1.FC K'lautern,0:0,Hannover 96
Sa. 18.11.1967,16:00,1860 München,5:0,B. Neunkirchen
Sa. 18.11.1967,16:00,FC Schalke 04,2:0,Karlsruher SC
