Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 10.02.1968,15:30,Bor. M'gladbach,1:1,1.FC Nürnberg
Sa. 10.02.1968,15:30,1860 München,1:3,Werder Bremen
Sa. 10.02.1968,15:30,1.FC Köln,3:0,Bor. Dortmund
Sa. 10.02.1968,15:30,Karlsruher SC,0:2,Bayern München
Sa. 10.02.1968,15:30,E. Frankfurt,3:2,MSV Duisburg
Sa. 10.02.1968,15:30,FC Schalke 04,2:1,VfB Stuttgart
Sa. 10.02.1968,15:30,E. Braunschweig,1:0,1.FC K'lautern
Sa. 10.02.1968,15:30,B. Neunkirchen,3:1,Hannover 96
Sa. 10.02.1968,15:30,Hamburger SV,5:1,Alem. Aachen
