Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 20.04.1968,15:30,1.FC Nürnberg,4:1,MSV Duisburg
Sa. 20.04.1968,15:30,Werder Bremen,1:0,Hannover 96
Sa. 20.04.1968,15:30,Bor. M'gladbach,4:1,Hamburger SV
Sa. 20.04.1968,15:30,1.FC Köln,5:1,E. Frankfurt
Sa. 20.04.1968,15:30,VfB Stuttgart,3:0,Bayern München
Sa. 20.04.1968,15:30,E. Braunschweig,4:2,B. Neunkirchen
Sa. 20.04.1968,15:30,1.FC K'lautern,1:0,Alem. Aachen
Sa. 20.04.1968,15:30,1860 München,3:0,Karlsruher SC
Sa. 20.04.1968,15:30,FC Schalke 04,1:0,Bor. Dortmund
