Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 30.03.1968,15:30,1.FC K'lautern,1:0,1.FC Nürnberg
Sa. 30.03.1968,15:30,Werder Bremen,3:3,MSV Duisburg
Sa. 30.03.1968,15:30,Bor. M'gladbach,0:0,Karlsruher SC
Sa. 30.03.1968,15:30,1.FC Köln,2:1,Hamburger SV
Sa. 30.03.1968,15:30,1860 München,3:2,Bayern München
Sa. 30.03.1968,15:30,E. Frankfurt,4:1,B. Neunkirchen
Sa. 30.03.1968,15:30,VfB Stuttgart,4:1,Alem. Aachen
Sa. 30.03.1968,15:30,E. Braunschweig,2:0,Bor. Dortmund
Sa. 30.03.1968,15:30,FC Schalke 04,1:1,Hannover 96
