Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 20.10.06,18:00,SC Freiburg,2:0,W. Burghausen
Fr. 20.10.06,18:00,Greuther Fürth,3:5,MSV Duisburg
Fr. 20.10.06,18:00,Karlsruher SC,4:1,Carl Zeiss Jena
Fr. 20.10.06,18:00,Unterhaching,0:0,1.FC Köln
So. 22.10.06,14:00,Erzgebirge Aue,3:0,E. Braunschweig
So. 22.10.06,14:00,Hansa Rostock,2:1,K. Offenbach
So. 22.10.06,14:00,1860 München,0:1,1.FC K'lautern
So. 22.10.06,14:00,RW Essen,2:2,SC Paderborn
Mo. 23.10.06,20:15,TuS Koblenz,1:1,FC Augsburg
