Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 16.03.07,18:00,TuS Koblenz,0:0,Carl Zeiss Jena
Fr. 16.03.07,18:00,Karlsruher SC,1:3,RW Essen
Fr. 16.03.07,18:00,1860 München,0:3,FC Augsburg
So. 18.03.07,14:00,SC Freiburg,4:1,1.FC K'lautern
So. 18.03.07,14:00,MSV Duisburg,3:4,W. Burghausen
So. 18.03.07,14:00,Unterhaching,0:3,SC Paderborn
So. 18.03.07,14:00,Erzgebirge Aue,2:1,K. Offenbach
So. 18.03.07,14:00,Greuther Fürth,3:0,E. Braunschweig
Mo. 19.03.07,20:15,Hansa Rostock,1:1,1.FC Köln
