Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 29.09.06,18:00,SC Paderborn,2:0,1.FC Köln
Fr. 29.09.06,18:00,Unterhaching,1:1,1.FC K'lautern
Fr. 29.09.06,18:00,TuS Koblenz,1:1,K. Offenbach
So. 01.10.06,14:00,Greuther Fürth,4:1,W. Burghausen
So. 01.10.06,14:00,Karlsruher SC,3:2,FC Augsburg
So. 01.10.06,14:00,Erzgebirge Aue,3:1,SC Freiburg
So. 01.10.06,14:00,1860 München,2:0,Carl Zeiss Jena
So. 01.10.06,14:00,RW Essen,2:0,E. Braunschweig
Mo. 02.10.06,20:15,Hansa Rostock,1:0,MSV Duisburg
