Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.01.07,18:00,RW Essen,0:0,1.FC K'lautern
Fr. 19.01.07,18:00,Unterhaching,1:1,Erzgebirge Aue
Fr. 19.01.07,18:00,Carl Zeiss Jena,2:3,K. Offenbach
So. 21.01.07,14:00,TuS Koblenz,1:1,MSV Duisburg
So. 21.01.07,14:00,1860 München,0:3,Greuther Fürth
So. 21.01.07,14:00,Karlsruher SC,2:1,W. Burghausen
So. 21.01.07,14:00,SC Paderborn,0:0,E. Braunschweig
So. 21.01.07,14:00,1.FC Köln,1:1,FC Augsburg
Mo. 22.01.07,20:15,Hansa Rostock,0:1,SC Freiburg
