Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 02.03.07,18:00,Erzgebirge Aue,1:0,1.FC K'lautern
Fr. 02.03.07,18:00,Unterhaching,2:0,Carl Zeiss Jena
Fr. 02.03.07,18:00,Greuther Fürth,2:1,FC Augsburg
So. 04.03.07,14:00,SC Freiburg,2:1,MSV Duisburg
So. 04.03.07,14:00,Hansa Rostock,0:0,W. Burghausen
So. 04.03.07,14:00,TuS Koblenz,3:1,SC Paderborn
So. 04.03.07,14:00,RW Essen,2:2,K. Offenbach
So. 04.03.07,14:00,1860 München,2:0,E. Braunschweig
Mo. 05.03.07,20:15,Karlsruher SC,2:1,1.FC Köln
