Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 16.02.07,18:00,TuS Koblenz,0:0,1.FC K'lautern
Fr. 16.02.07,18:00,Erzgebirge Aue,3:0,W. Burghausen
Fr. 16.02.07,18:00,Unterhaching,2:0,K. Offenbach
So. 18.02.07,14:00,RW Essen,5:0,1.FC Köln
So. 18.02.07,14:00,1860 München,2:2,MSV Duisburg
So. 18.02.07,14:00,Karlsruher SC,2:0,E. Braunschweig
So. 18.02.07,14:00,SC Paderborn,0:1,Carl Zeiss Jena
So. 18.02.07,14:00,Hansa Rostock,2:2,FC Augsburg
Mo. 19.02.07,20:15,Greuther Fürth,0:0,SC Freiburg
