Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 27.04.07,18:00,Carl Zeiss Jena,3:3,MSV Duisburg
Fr. 27.04.07,18:00,SC Paderborn,1:0,Erzgebirge Aue
Fr. 27.04.07,18:00,E. Braunschweig,3:1,W. Burghausen
So. 29.04.07,14:00,FC Augsburg,3:2,1.FC K'lautern
So. 29.04.07,14:00,K. Offenbach,2:3,SC Freiburg
So. 29.04.07,14:00,1.FC Köln,0:2,Greuther Fürth
So. 29.04.07,14:00,TuS Koblenz,2:1,1860 München
So. 29.04.07,14:00,Karlsruher SC,1:0,Unterhaching
Mo. 30.04.07,20:15,RW Essen,0:0,Hansa Rostock
