Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 09.03.07,18:00,W. Burghausen,2:2,SC Freiburg
Fr. 09.03.07,18:00,E. Braunschweig,1:0,Erzgebirge Aue
Fr. 09.03.07,18:00,FC Augsburg,2:0,TuS Koblenz
So. 11.03.07,14:00,MSV Duisburg,0:2,Greuther Fürth
So. 11.03.07,14:00,Carl Zeiss Jena,1:3,Karlsruher SC
So. 11.03.07,14:00,K. Offenbach,1:1,Hansa Rostock
So. 11.03.07,14:00,1.FC Köln,4:1,Unterhaching
So. 11.03.07,14:00,SC Paderborn,3:2,RW Essen
Mo. 12.03.07,20:15,1.FC K'lautern,2:1,1860 München
