Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 20.04.07,18:00,1860 München,3:1,1.FC Köln
Fr. 20.04.07,18:00,1.FC K'lautern,4:0,K. Offenbach
Fr. 20.04.07,18:00,Erzgebirge Aue,0:0,RW Essen
So. 22.04.07,14:00,Greuther Fürth,3:0,SC Paderborn
So. 22.04.07,14:00,MSV Duisburg,0:0,E. Braunschweig
So. 22.04.07,14:00,SC Freiburg,1:3,Carl Zeiss Jena
So. 22.04.07,14:00,Unterhaching,1:0,TuS Koblenz
So. 22.04.07,14:00,W. Burghausen,0:2,FC Augsburg
Mo. 23.04.07,20:15,Hansa Rostock,1:2,Karlsruher SC
