Datum,Uhrzeit,Heim,Ergebnis,Gast
Do. 05.04.07,18:00,Erzgebirge Aue,0:1,1.FC Köln
Do. 05.04.07,18:00,Hansa Rostock,2:0,SC Paderborn
Do. 05.04.07,18:00,TuS Koblenz,0:1,RW Essen
So. 08.04.07,14:00,W. Burghausen,0:0,1.FC K'lautern
So. 08.04.07,14:00,MSV Duisburg,4:0,K. Offenbach
So. 08.04.07,14:00,Unterhaching,3:2,E. Braunschweig
So. 08.04.07,14:00,Greuther Fürth,2:0,Carl Zeiss Jena
So. 08.04.07,14:00,SC Freiburg,2:0,FC Augsburg
Mo. 09.04.07,20:15,1860 München,2:0,Karlsruher SC
