Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 10.11.06,18:00,Hansa Rostock,4:0,E. Braunschweig
Fr. 10.11.06,18:00,1860 München,1:0,SC Paderborn
Fr. 10.11.06,18:00,TuS Koblenz,1:1,Karlsruher SC
So. 12.11.06,14:00,MSV Duisburg,3:0,FC Augsburg
So. 12.11.06,14:00,SC Freiburg,0:0,1.FC Köln
So. 12.11.06,14:00,Erzgebirge Aue,5:1,Carl Zeiss Jena
So. 12.11.06,14:00,W. Burghausen,4:1,K. Offenbach
So. 12.11.06,14:00,Unterhaching,2:1,RW Essen
Mo. 13.11.06,20:15,Greuther Fürth,2:2,1.FC K'lautern
