Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 21.09.10,17:30,Hertha BSC,4:0,Karlsruher SC
Di. 21.09.10,17:30,SC Paderborn,0:0,RW Oberhausen
Di. 21.09.10,17:30,Energie Cottbus,2:0,Greuther Fürth
Di. 21.09.10,17:30,FSV Frankfurt,1:3,Alem. Aachen
Mi. 22.09.10,17:30,VfL Bochum,3:1,Arm. Bielefeld
Mi. 22.09.10,17:30,MSV Duisburg,1:0,FC Augsburg
Mi. 22.09.10,17:30,1860 München,0:0,Erzgebirge Aue
Mi. 22.09.10,17:30,VfL Osnabrück,4:1,Union Berlin
Mi. 22.09.10,17:30,FC Ingolstadt,3:0,F. Düsseldorf
