Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 11.03.11,18:00,Karlsruher SC,3:1,MSV Duisburg
Fr. 11.03.11,18:00,RW Oberhausen,1:2,Erzgebirge Aue
Fr. 11.03.11,18:00,FSV Frankfurt,1:2,FC Ingolstadt
Sa. 12.03.11,13:00,F. Düsseldorf,0:0,SC Paderborn
Sa. 12.03.11,13:00,Union Berlin,0:0,FC Augsburg
So. 13.03.11,13:30,Arm. Bielefeld,0:3,1860 München
So. 13.03.11,13:30,Energie Cottbus,2:0,VfL Osnabrück
So. 13.03.11,13:30,Alem. Aachen,1:3,VfL Bochum
Mo. 14.03.11,20:15,Greuther Fürth,0:2,Hertha BSC
