Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 04.03.11,18:00,Hertha BSC,3:1,FSV Frankfurt
Fr. 04.03.11,18:00,1860 München,1:1,RW Oberhausen
Fr. 04.03.11,18:00,VfL Osnabrück,0:2,Greuther Fürth
Sa. 05.03.11,13:00,VfL Bochum,1:1,Karlsruher SC
Sa. 05.03.11,13:00,SC Paderborn,0:5,Energie Cottbus
So. 06.03.11,13:30,MSV Duisburg,1:2,Arm. Bielefeld
So. 06.03.11,13:30,Erzgebirge Aue,0:0,Union Berlin
So. 06.03.11,13:30,FC Ingolstadt,2:1,Alem. Aachen
Mo. 07.03.11,20:15,FC Augsburg,5:2,F. Düsseldorf
